Type:          average
Points:        1350
Count:         32
XInc:          1.481481E-012
XOrg:          3.1056800000E-008
YData range:   1.96198E-003
YData center:  4.72000E-004
Coupling:      50 Ohms
XRange:        2.00000E-009
XOffset:       3.1056800000E-008
YRange:        1.60000E-003
YOffset:       4.72000E-004
Date:          03 APR 2011
Time:          17:41:23:04
Frame:         86100C:MY47440989
X Units:       second
Y Units:       Watt
XY Data:
3.2124948E-008, 2.71492E-004
3.2126430E-008, 2.76841E-004
3.2127911E-008, 2.86766E-004
3.2129393E-008, 2.54054E-004
3.2130874E-008, 2.40728E-004
3.2132356E-008, 2.90291E-004
3.2133837E-008, 3.02195E-004
3.2135319E-008, 2.87446E-004
3.2136800E-008, 3.01885E-004
3.2138281E-008, 3.07605E-004
3.2139763E-008, 3.10357E-004
3.2141244E-008, 3.01360E-004
3.2142726E-008, 3.23312E-004
3.2144207E-008, 3.47707E-004
3.2145689E-008, 3.23065E-004
3.2147170E-008, 3.14593E-004
3.2148652E-008, 3.15551E-004
3.2150133E-008, 3.26435E-004
3.2151615E-008, 3.45110E-004
3.2153096E-008, 3.19385E-004
3.2154578E-008, 3.12769E-004
3.2156059E-008, 2.93445E-004
3.2157541E-008, 3.26157E-004
3.2159022E-008, 2.93939E-004
3.2160504E-008, 3.27795E-004
3.2161985E-008, 2.68400E-004
3.2163467E-008, 3.48016E-004
3.2164948E-008, 3.75008E-004
3.2166430E-008, 3.06771E-004
3.2167911E-008, 3.20437E-004
3.2169393E-008, 3.88365E-004
3.2170874E-008, 3.20406E-004
3.2172356E-008, 3.32062E-004
3.2173837E-008, 2.71029E-004
3.2175319E-008, 3.53365E-004
3.2176800E-008, 3.23838E-004
3.2178281E-008, 3.02751E-004
3.2179763E-008, 2.74955E-004
3.2181244E-008, 2.92981E-004
3.2182726E-008, 3.60167E-004
3.2184207E-008, 3.34566E-004
3.2185689E-008, 2.95052E-004
3.2187170E-008, 2.99381E-004
3.2188652E-008, 3.05812E-004
3.2190133E-008, 2.61165E-004
3.2191615E-008, 2.99412E-004
3.2193096E-008, 3.19045E-004
3.2194578E-008, 2.77305E-004
3.2196059E-008, 2.34792E-004
3.2197541E-008, 2.72451E-004
3.2199022E-008, 3.05225E-004
3.2200504E-008, 2.75419E-004
3.2201985E-008, 2.35225E-004
3.2203467E-008, 2.72142E-004
3.2204948E-008, 2.48736E-004
3.2206430E-008, 3.05905E-004
3.2207911E-008, 2.64752E-004
3.2209393E-008, 2.52199E-004
3.2210874E-008, 2.45644E-004
3.2212356E-008, 2.26722E-004
3.2213837E-008, 2.89332E-004
3.2215319E-008, 2.17570E-004
3.2216800E-008, 2.54673E-004
3.2218281E-008, 2.50344E-004
3.2219763E-008, 2.36523E-004
3.2221244E-008, 2.73997E-004
3.2222726E-008, 2.53529E-004
3.2224207E-008, 2.89796E-004
3.2225689E-008, 2.67751E-004
3.2227170E-008, 2.55260E-004
3.2228652E-008, 2.70874E-004
3.2230133E-008, 2.95516E-004
3.2231615E-008, 2.59929E-004
3.2233096E-008, 2.54518E-004
3.2234578E-008, 2.45366E-004
3.2236059E-008, 2.40450E-004
3.2237541E-008, 2.64814E-004
3.2239022E-008, 2.97650E-004
3.2240504E-008, 2.53467E-004
3.2241985E-008, 2.70410E-004
3.2243467E-008, 2.68833E-004
3.2244948E-008, 2.45861E-004
3.2246430E-008, 2.57239E-004
3.2247911E-008, 2.68926E-004
3.2249393E-008, 2.99474E-004
3.2250874E-008, 2.59867E-004
3.2252356E-008, 2.28577E-004
3.2253837E-008, 2.64690E-004
3.2255319E-008, 2.43264E-004
3.2256800E-008, 2.13643E-004
3.2258281E-008, 2.36214E-004
3.2259763E-008, 2.79871E-004
3.2261244E-008, 2.48303E-004
3.2262726E-008, 2.48087E-004
3.2264207E-008, 2.40666E-004
3.2265689E-008, 2.34328E-004
3.2267170E-008, 2.49726E-004
3.2268652E-008, 2.31205E-004
3.2270133E-008, 2.48241E-004
3.2271615E-008, 2.59496E-004
3.2273096E-008, 2.36245E-004
3.2274578E-008, 2.47840E-004
3.2276059E-008, 2.35534E-004
3.2277541E-008, 2.41501E-004
3.2279022E-008, 2.76130E-004
3.2280504E-008, 2.63361E-004
3.2281985E-008, 2.55940E-004
3.2283467E-008, 2.68617E-004
3.2284948E-008, 2.38657E-004
3.2286430E-008, 2.44129E-004
3.2287911E-008, 2.57177E-004
3.2289393E-008, 2.35379E-004
3.2290874E-008, 2.65587E-004
3.2292356E-008, 2.74244E-004
3.2293837E-008, 2.54363E-004
3.2295319E-008, 2.43016E-004
3.2296800E-008, 2.60671E-004
3.2298281E-008, 2.29226E-004
3.2299763E-008, 2.33802E-004
3.2301244E-008, 2.34173E-004
3.2302726E-008, 2.40574E-004
3.2304207E-008, 2.35781E-004
3.2305689E-008, 2.02142E-004
3.2307170E-008, 2.37976E-004
3.2308652E-008, 2.70874E-004
3.2310133E-008, 2.81665E-004
3.2311615E-008, 2.30061E-004
3.2313096E-008, 2.39986E-004
3.2314578E-008, 2.45799E-004
3.2316059E-008, 2.47747E-004
3.2317541E-008, 2.66360E-004
3.2319022E-008, 2.41439E-004
3.2320504E-008, 2.43666E-004
3.2321985E-008, 3.03339E-004
3.2323467E-008, 2.57362E-004
3.2324948E-008, 2.11232E-004
3.2326430E-008, 2.49107E-004
3.2327911E-008, 2.45675E-004
3.2329393E-008, 2.60794E-004
3.2330874E-008, 2.48396E-004
3.2332356E-008, 2.87972E-004
3.2333837E-008, 2.38842E-004
3.2335319E-008, 2.59279E-004
3.2336800E-008, 2.93228E-004
3.2338281E-008, 2.69544E-004
3.2339763E-008, 2.26444E-004
3.2341244E-008, 2.61506E-004
3.2342726E-008, 2.71400E-004
3.2344207E-008, 2.67442E-004
3.2345689E-008, 2.42522E-004
3.2347170E-008, 2.41347E-004
3.2348652E-008, 2.96877E-004
3.2350133E-008, 3.07636E-004
3.2351615E-008, 2.71307E-004
3.2353096E-008, 2.55013E-004
3.2354578E-008, 2.70317E-004
3.2356059E-008, 2.49385E-004
3.2357541E-008, 2.58847E-004
3.2359022E-008, 2.88930E-004
3.2360504E-008, 2.60393E-004
3.2361985E-008, 2.38502E-004
3.2363467E-008, 2.56899E-004
3.2364948E-008, 2.54240E-004
3.2366430E-008, 2.42552E-004
3.2367911E-008, 2.62897E-004
3.2369393E-008, 2.96722E-004
3.2370874E-008, 2.63392E-004
3.2372356E-008, 2.10366E-004
3.2373837E-008, 2.21590E-004
3.2375319E-008, 2.94248E-004
3.2376800E-008, 2.79686E-004
3.2378281E-008, 2.65401E-004
3.2379763E-008, 2.20291E-004
3.2381244E-008, 2.23692E-004
3.2382726E-008, 2.38347E-004
3.2384207E-008, 2.38688E-004
3.2385689E-008, 2.51426E-004
3.2387170E-008, 2.87848E-004
3.2388652E-008, 2.31360E-004
3.2390133E-008, 2.75419E-004
3.2391615E-008, 2.98701E-004
3.2393096E-008, 2.49478E-004
3.2394578E-008, 2.77831E-004
3.2396059E-008, 2.38255E-004
3.2397541E-008, 2.71585E-004
3.2399022E-008, 3.30331E-004
3.2400504E-008, 2.76841E-004
3.2401985E-008, 2.69946E-004
3.2403467E-008, 2.79686E-004
3.2404948E-008, 2.70936E-004
3.2406430E-008, 2.76656E-004
3.2407911E-008, 2.68370E-004
3.2409393E-008, 2.97711E-004
3.2410874E-008, 2.99659E-004
3.2412356E-008, 2.73749E-004
3.2413837E-008, 2.90600E-004
3.2415319E-008, 3.01885E-004
3.2416800E-008, 2.74801E-004
3.2418281E-008, 3.27610E-004
3.2419763E-008, 2.82283E-004
3.2421244E-008, 3.50149E-004
3.2422726E-008, 2.84911E-004
3.2424207E-008, 2.77027E-004
3.2425689E-008, 3.80419E-004
3.2427170E-008, 3.12150E-004
3.2428652E-008, 2.86859E-004
3.2430133E-008, 2.98824E-004
3.2431615E-008, 2.69637E-004
3.2433096E-008, 3.34134E-004
3.2434578E-008, 2.82067E-004
3.2436059E-008, 2.75388E-004
3.2437541E-008, 2.83891E-004
3.2439022E-008, 2.81912E-004
3.2440504E-008, 3.17530E-004
3.2441985E-008, 3.26682E-004
3.2443467E-008, 3.07049E-004
3.2444948E-008, 2.96567E-004
3.2446430E-008, 2.73966E-004
3.2447911E-008, 2.64845E-004
3.2449393E-008, 2.35379E-004
3.2450874E-008, 2.56311E-004
3.2452356E-008, 3.22168E-004
3.2453837E-008, 2.76130E-004
3.2455319E-008, 2.77676E-004
3.2456800E-008, 2.67318E-004
3.2458281E-008, 2.63484E-004
3.2459763E-008, 2.73533E-004
3.2461244E-008, 2.33802E-004
3.2462726E-008, 3.04452E-004
3.2464207E-008, 2.31978E-004
3.2465689E-008, 2.78387E-004
3.2467170E-008, 2.56311E-004
3.2468652E-008, 2.79500E-004
3.2470133E-008, 2.77398E-004
3.2471615E-008, 2.61475E-004
3.2473096E-008, 2.59960E-004
3.2474578E-008, 3.26435E-004
3.2476059E-008, 2.08696E-004
3.2477541E-008, 2.43264E-004
3.2479022E-008, 2.39275E-004
3.2480504E-008, 2.63330E-004
3.2481985E-008, 3.00649E-004
3.2483467E-008, 2.35998E-004
3.2484948E-008, 2.58166E-004
3.2486430E-008, 2.26196E-004
3.2487911E-008, 2.04832E-004
3.2489393E-008, 2.65278E-004
3.2490874E-008, 2.36245E-004
3.2492356E-008, 2.42150E-004
3.2493837E-008, 2.19425E-004
3.2495319E-008, 2.23197E-004
3.2496800E-008, 2.51117E-004
3.2498281E-008, 2.38286E-004
3.2499763E-008, 1.94443E-004
3.2501244E-008, 2.15591E-004
3.2502726E-008, 2.55446E-004
3.2504207E-008, 2.49973E-004
3.2505689E-008, 2.31793E-004
3.2507170E-008, 2.01925E-004
3.2508652E-008, 2.26011E-004
3.2510133E-008, 2.28330E-004
3.2511615E-008, 2.42212E-004
3.2513096E-008, 2.01214E-004
3.2514578E-008, 2.53188E-004
3.2516059E-008, 2.33246E-004
3.2517541E-008, 2.38719E-004
3.2519022E-008, 2.25702E-004
3.2520504E-008, 2.17539E-004
3.2521985E-008, 2.39461E-004
3.2523467E-008, 2.16643E-004
3.2524948E-008, 2.08449E-004
3.2526430E-008, 2.15591E-004
3.2527911E-008, 2.01461E-004
3.2529393E-008, 1.81055E-004
3.2530874E-008, 1.93175E-004
3.2532356E-008, 2.27928E-004
3.2533837E-008, 1.81395E-004
3.2535319E-008, 2.00998E-004
3.2536800E-008, 1.84920E-004
3.2538281E-008, 1.87795E-004
3.2539763E-008, 1.81704E-004
3.2541244E-008, 2.15839E-004
3.2542726E-008, 2.15251E-004
3.2544207E-008, 1.90733E-004
3.2545689E-008, 1.81952E-004
3.2547170E-008, 1.66369E-004
3.2548652E-008, 2.00070E-004
3.2550133E-008, 1.81890E-004
3.2551615E-008, 1.92031E-004
3.2553096E-008, 1.91475E-004
3.2554578E-008, 1.71625E-004
3.2556059E-008, 1.78087E-004
3.2557541E-008, 1.97349E-004
3.2559022E-008, 2.09933E-004
3.2560504E-008, 1.81241E-004
3.2561985E-008, 1.62689E-004
3.2563467E-008, 1.63524E-004
3.2564948E-008, 1.99916E-004
3.2566430E-008, 1.81303E-004
3.2567911E-008, 1.78211E-004
3.2569393E-008, 1.58948E-004
3.2570874E-008, 1.66833E-004
3.2572356E-008, 2.00441E-004
3.2573837E-008, 1.92464E-004
3.2575319E-008, 1.66863E-004
3.2576800E-008, 1.65039E-004
3.2578281E-008, 1.79262E-004
3.2579763E-008, 1.91382E-004
3.2581244E-008, 1.70172E-004
3.2582726E-008, 1.89249E-004
3.2584207E-008, 1.78334E-004
3.2585689E-008, 1.60216E-004
3.2587170E-008, 1.81086E-004
3.2588652E-008, 2.04306E-004
3.2590133E-008, 1.56660E-004
3.2591615E-008, 1.83992E-004
3.2593096E-008, 2.00843E-004
3.2594578E-008, 2.04059E-004
3.2596059E-008, 1.78242E-004
3.2597541E-008, 1.70821E-004
3.2599022E-008, 2.13551E-004
3.2600504E-008, 2.07058E-004
3.2601985E-008, 1.85013E-004
3.2603467E-008, 1.77994E-004
3.2604948E-008, 1.84611E-004
3.2606430E-008, 2.01029E-004
3.2607911E-008, 1.56877E-004
3.2609393E-008, 2.09995E-004
3.2610874E-008, 2.08913E-004
3.2612356E-008, 2.07367E-004
3.2613837E-008, 2.29288E-004
3.2615319E-008, 2.09129E-004
3.2616800E-008, 2.45521E-004
3.2618281E-008, 1.97968E-004
3.2619763E-008, 2.28144E-004
3.2621244E-008, 2.41470E-004
3.2622726E-008, 2.78573E-004
3.2624207E-008, 2.49107E-004
3.2625689E-008, 2.34452E-004
3.2627170E-008, 2.68802E-004
3.2628652E-008, 2.33772E-004
3.2630133E-008, 2.93847E-004
3.2631615E-008, 2.25825E-004
3.2633096E-008, 2.84324E-004
3.2634578E-008, 2.76161E-004
3.2636059E-008, 2.83674E-004
3.2637541E-008, 2.52446E-004
3.2639022E-008, 3.23930E-004
3.2640504E-008, 3.02195E-004
3.2641985E-008, 2.76872E-004
3.2643467E-008, 3.31413E-004
3.2644948E-008, 3.49407E-004
3.2646430E-008, 2.79717E-004
3.2647911E-008, 3.04266E-004
3.2649393E-008, 2.92270E-004
3.2650874E-008, 2.90662E-004
3.2652356E-008, 3.63135E-004
3.2653837E-008, 3.34628E-004
3.2655319E-008, 3.35556E-004
3.2656800E-008, 3.18798E-004
3.2658281E-008, 3.15799E-004
3.2659763E-008, 3.43347E-004
3.2661244E-008, 3.12027E-004
3.2662726E-008, 3.60476E-004
3.2664207E-008, 3.99558E-004
3.2665689E-008, 3.87685E-004
3.2667170E-008, 3.77327E-004
3.2668652E-008, 3.39142E-004
3.2670133E-008, 4.42318E-004
3.2671615E-008, 3.59456E-004
3.2673096E-008, 3.75750E-004
3.2674578E-008, 4.30600E-004
3.2676059E-008, 3.77203E-004
3.2677541E-008, 3.94549E-004
3.2679022E-008, 4.39906E-004
3.2680504E-008, 4.15048E-004
3.2681985E-008, 4.37495E-004
3.2683467E-008, 4.29920E-004
3.2684948E-008, 3.86510E-004
3.2686430E-008, 4.57592E-004
3.2687911E-008, 4.28343E-004
3.2689393E-008, 4.70732E-004
3.2690874E-008, 4.18263E-004
3.2692356E-008, 4.57654E-004
3.2693837E-008, 4.34990E-004
3.2695319E-008, 4.31404E-004
3.2696800E-008, 4.63034E-004
3.2698281E-008, 4.43678E-004
3.2699763E-008, 4.25158E-004
3.2701244E-008, 4.25900E-004
3.2702726E-008, 4.99023E-004
3.2704207E-008, 4.71382E-004
3.2705689E-008, 4.09884E-004
3.2707170E-008, 4.55984E-004
3.2708652E-008, 3.82985E-004
3.2710133E-008, 4.57839E-004
3.2711615E-008, 4.07689E-004
3.2713096E-008, 4.01103E-004
3.2714578E-008, 4.98157E-004
3.2716059E-008, 4.60931E-004
3.2717541E-008, 4.35392E-004
3.2719022E-008, 3.78935E-004
3.2720504E-008, 4.16037E-004
3.2721985E-008, 4.25282E-004
3.2723467E-008, 4.27755E-004
3.2724948E-008, 4.08246E-004
3.2726430E-008, 4.41298E-004
3.2727911E-008, 3.94332E-004
3.2729393E-008, 3.79862E-004
3.2730874E-008, 4.34156E-004
3.2732356E-008, 4.39628E-004
3.2733837E-008, 3.92694E-004
3.2735319E-008, 3.39390E-004
3.2736800E-008, 3.17283E-004
3.2738281E-008, 3.36267E-004
3.2739763E-008, 4.03670E-004
3.2741244E-008, 4.17150E-004
3.2742726E-008, 3.71391E-004
3.2744207E-008, 3.08502E-004
3.2745689E-008, 3.35401E-004
3.2747170E-008, 3.30145E-004
3.2748652E-008, 2.87601E-004
3.2750133E-008, 3.46408E-004
3.2751615E-008, 2.99968E-004
3.2753096E-008, 3.10914E-004
3.2754578E-008, 3.02720E-004
3.2756059E-008, 2.91095E-004
3.2757541E-008, 2.67782E-004
3.2759022E-008, 2.57177E-004
3.2760504E-008, 2.75635E-004
3.2761985E-008, 2.72234E-004
3.2763467E-008, 2.38224E-004
3.2764948E-008, 2.65061E-004
3.2766430E-008, 2.09593E-004
3.2767911E-008, 2.13551E-004
3.2769393E-008, 2.78820E-004
3.2770874E-008, 2.21311E-004
3.2772356E-008, 2.08542E-004
3.2773837E-008, 2.12592E-004
3.2775319E-008, 1.88692E-004
3.2776800E-008, 1.97813E-004
3.2778281E-008, 1.93732E-004
3.2779763E-008, 1.89465E-004
3.2781244E-008, 1.37027E-004
3.2782726E-008, 1.68348E-004
3.2784207E-008, 1.42500E-004
3.2785689E-008, 1.65348E-004
3.2787170E-008, 1.48003E-004
3.2788652E-008, 1.12818E-004
3.2790133E-008, 1.15384E-004
3.2791615E-008, 1.02305E-004
3.2793096E-008, 7.6859E-005
3.2794578E-008, 9.8719E-005
3.2796059E-008, 8.8701E-005
3.2797541E-008, 9.1824E-005
3.2799022E-008, 7.6828E-005
3.2800504E-008, 6.3069E-005
3.2801985E-008, 7.0057E-005
3.2803467E-008, 6.1029E-005
3.2804948E-008, 7.2623E-005
3.2806430E-008, 5.2681E-005
3.2807911E-008, 6.1307E-005
3.2809393E-008, 5.4103E-005
3.2810874E-008, 5.3701E-005
3.2812356E-008, 3.9355E-005
3.2813837E-008, 3.2893E-005
3.2815319E-008, 3.4717E-005
3.2816800E-008, 3.4995E-005
3.2818281E-008, 3.3635E-005
3.2819763E-008, 1.7032E-005
3.2821244E-008, 1.8330E-005
3.2822726E-008, 2.4359E-005
3.2824207E-008, 2.4174E-005
3.2825689E-008, 1.3012E-005
3.2827170E-008, 1.5022E-005
3.2828652E-008, 1.3352E-005
3.2830133E-008, 1.3723E-005
3.2831615E-008, 1.9134E-005
3.2833096E-008, 5.190E-006
3.2834578E-008, 1.1497E-005
3.2836059E-008, 4.819E-006
3.2837541E-008, 4.788E-006
3.2839022E-008, 1.0044E-005
3.2840504E-008, 6.767E-006
3.2841985E-008, 8.560E-006
3.2843467E-008, 8.931E-006
3.2844948E-008, 2.2813E-005
3.2846430E-008, 2.2473E-005
3.2847911E-008, 1.2641E-005
3.2849393E-008, 1.5857E-005
3.2850874E-008, 2.5874E-005
3.2852356E-008, 2.3246E-005
3.2853837E-008, 2.3834E-005
3.2855319E-008, 3.4779E-005
3.2856800E-008, 3.8273E-005
3.2858281E-008, 3.1223E-005
3.2859763E-008, 4.0004E-005
3.2861244E-008, 3.7252E-005
3.2862726E-008, 5.6422E-005
3.2864207E-008, 4.6621E-005
3.2865689E-008, 7.0985E-005
3.2867170E-008, 4.9187E-005
3.2868652E-008, 5.5556E-005
3.2870133E-008, 7.2500E-005
3.2871615E-008, 7.1572E-005
3.2873096E-008, 7.7292E-005
3.2874578E-008, 7.9518E-005
3.2876059E-008, 8.3692E-005
3.2877541E-008, 9.0371E-005
3.2879022E-008, 9.9925E-005
3.2880504E-008, 1.04655E-004
3.2881985E-008, 9.3153E-005
3.2883467E-008, 1.13127E-004
3.2884948E-008, 1.16713E-004
3.2886430E-008, 1.08242E-004
3.2887911E-008, 1.20084E-004
3.2889393E-008, 1.29545E-004
3.2890874E-008, 1.28401E-004
3.2892356E-008, 1.40892E-004
3.2893837E-008, 1.33348E-004
3.2895319E-008, 1.27504E-004
3.2896800E-008, 1.50477E-004
3.2898281E-008, 1.58175E-004
3.2899763E-008, 1.49271E-004
3.2901244E-008, 1.80622E-004
3.2902726E-008, 1.84456E-004
3.2904207E-008, 1.45530E-004
3.2905689E-008, 1.46303E-004
3.2907170E-008, 2.07212E-004
3.2908652E-008, 1.72336E-004
3.2910133E-008, 2.17137E-004
3.2911615E-008, 1.88259E-004
3.2913096E-008, 2.26227E-004
3.2914578E-008, 2.19580E-004
3.2916059E-008, 2.48396E-004
3.2917541E-008, 2.32504E-004
3.2919022E-008, 2.66514E-004
3.2920504E-008, 2.68339E-004
3.2921985E-008, 2.92641E-004
3.2923467E-008, 2.57734E-004
3.2924948E-008, 2.79253E-004
3.2926430E-008, 2.46479E-004
3.2927911E-008, 2.34637E-004
3.2929393E-008, 2.73595E-004
3.2930874E-008, 2.90044E-004
3.2932356E-008, 2.88621E-004
3.2933837E-008, 3.20529E-004
3.2935319E-008, 2.61073E-004
3.2936800E-008, 3.43935E-004
3.2938281E-008, 2.70132E-004
3.2939763E-008, 3.39111E-004
3.2941244E-008, 3.04946E-004
3.2942726E-008, 2.62526E-004
3.2944207E-008, 3.04792E-004
3.2945689E-008, 3.04019E-004
3.2947170E-008, 2.65092E-004
3.2948652E-008, 2.95671E-004
3.2950133E-008, 2.91899E-004
3.2951615E-008, 3.10852E-004
3.2953096E-008, 3.78626E-004
3.2954578E-008, 2.96722E-004
3.2956059E-008, 2.80211E-004
3.2957541E-008, 3.13758E-004
3.2959022E-008, 3.60322E-004
3.2960504E-008, 3.11810E-004
3.2961985E-008, 3.69164E-004
3.2963467E-008, 3.00247E-004
3.2964948E-008, 3.08966E-004
3.2966430E-008, 3.92446E-004
3.2967911E-008, 3.17499E-004
3.2969393E-008, 3.26837E-004
3.2970874E-008, 3.08904E-004
3.2972356E-008, 2.96382E-004
3.2973837E-008, 3.10821E-004
3.2975319E-008, 3.19787E-004
3.2976800E-008, 3.53829E-004
3.2978281E-008, 3.17468E-004
3.2979763E-008, 3.33144E-004
3.2981244E-008, 3.55931E-004
3.2982726E-008, 3.01545E-004
3.2984207E-008, 2.97495E-004
3.2985689E-008, 3.23776E-004
3.2987170E-008, 2.85097E-004
3.2988652E-008, 2.85684E-004
3.2990133E-008, 2.97124E-004
3.2991615E-008, 3.26095E-004
3.2993096E-008, 2.89889E-004
3.2994578E-008, 2.82963E-004
3.2996059E-008, 2.97031E-004
3.2997541E-008, 3.20313E-004
3.2999022E-008, 3.15273E-004
3.3000504E-008, 2.71771E-004
3.3001985E-008, 3.14871E-004
3.3003467E-008, 3.00896E-004
3.3004948E-008, 2.64350E-004
3.3006430E-008, 2.57486E-004
3.3007911E-008, 2.55136E-004
3.3009393E-008, 2.58476E-004
3.3010874E-008, 2.46355E-004
3.3012356E-008, 3.01824E-004
3.3013837E-008, 2.30803E-004
3.3015319E-008, 2.67164E-004
3.3016800E-008, 2.17168E-004
3.3018281E-008, 2.43944E-004
3.3019763E-008, 2.73440E-004
3.3021244E-008, 2.44006E-004
3.3022726E-008, 2.62062E-004
3.3024207E-008, 2.64010E-004
3.3025689E-008, 2.48953E-004
3.3027170E-008, 2.68060E-004
3.3028652E-008, 2.34668E-004
3.3030133E-008, 2.52261E-004
3.3031615E-008, 2.66885E-004
3.3033096E-008, 2.45459E-004
3.3034578E-008, 2.75976E-004
3.3036059E-008, 3.02782E-004
3.3037541E-008, 2.65340E-004
3.3039022E-008, 2.75450E-004
3.3040504E-008, 2.69637E-004
3.3041985E-008, 2.61135E-004
3.3043467E-008, 2.34081E-004
3.3044948E-008, 2.62279E-004
3.3046430E-008, 2.16055E-004
3.3047911E-008, 2.40697E-004
3.3049393E-008, 2.54796E-004
3.3050874E-008, 2.24465E-004
3.3052356E-008, 2.76687E-004
3.3053837E-008, 2.38193E-004
3.3055319E-008, 2.46541E-004
