Type:          average
Points:        1350
Count:         16
XInc:          1.481481E-012
XOrg:          3.1144800000E-008
YData range:   2.68998E-003
YData center:  5.70000E-004
Coupling:      50 Ohms
XRange:        2.00000E-009
XOffset:       3.1144800000E-008
YRange:        2.32800E-003
YOffset:       5.70000E-004
Date:          03 APR 2011
Time:          16:24:51:74
Frame:         86100C:MY47440989
X Units:       second
Y Units:       Watt
XY Data:
3.2233689E-008, 3.29896E-004
3.2235170E-008, 2.88480E-004
3.2236652E-008, 2.80807E-004
3.2238133E-008, 3.47785E-004
3.2239615E-008, 2.93737E-004
3.2241096E-008, 2.41468E-004
3.2242578E-008, 2.68471E-004
3.2244059E-008, 2.90049E-004
3.2245541E-008, 3.01537E-004
3.2247022E-008, 2.87166E-004
3.2248504E-008, 2.75466E-004
3.2249985E-008, 2.24173E-004
3.2251467E-008, 2.69192E-004
3.2252948E-008, 2.65377E-004
3.2254430E-008, 2.24597E-004
3.2255911E-008, 2.34389E-004
3.2257393E-008, 2.29514E-004
3.2258874E-008, 2.95814E-004
3.2260356E-008, 2.83308E-004
3.2261837E-008, 3.18069E-004
3.2263319E-008, 2.50667E-004
3.2264800E-008, 2.15143E-004
3.2266281E-008, 3.33372E-004
3.2267763E-008, 2.68175E-004
3.2269244E-008, 2.14804E-004
3.2270726E-008, 2.80511E-004
3.2272207E-008, 1.88988E-004
3.2273689E-008, 2.56856E-004
3.2275170E-008, 2.29853E-004
3.2276652E-008, 1.81442E-004
3.2278133E-008, 2.42231E-004
3.2279615E-008, 2.35788E-004
3.2281096E-008, 2.13575E-004
3.2282578E-008, 1.89115E-004
3.2284059E-008, 1.71014E-004
3.2285541E-008, 1.73473E-004
3.2287022E-008, 2.21290E-004
3.2288504E-008, 1.55753E-004
3.2289985E-008, 2.54186E-004
3.2291467E-008, 2.23325E-004
3.2292948E-008, 1.89836E-004
3.2294430E-008, 1.93863E-004
3.2295911E-008, 1.58339E-004
3.2297393E-008, 2.06114E-004
3.2298874E-008, 1.82375E-004
3.2300356E-008, 1.97381E-004
3.2301837E-008, 2.24427E-004
3.2303319E-008, 1.70293E-004
3.2304800E-008, 1.69234E-004
3.2306281E-008, 1.58381E-004
3.2307763E-008, 1.32056E-004
3.2309244E-008, 1.65842E-004
3.2310726E-008, 1.36423E-004
3.2312207E-008, 1.42230E-004
3.2313689E-008, 1.14803E-004
3.2315170E-008, 1.37016E-004
3.2316652E-008, 1.09674E-004
3.2318133E-008, 1.86487E-004
3.2319615E-008, 1.87038E-004
3.2321096E-008, 1.24426E-004
3.2322578E-008, 1.27224E-004
3.2324059E-008, 1.19042E-004
3.2325541E-008, 1.02213E-004
3.2327022E-008, 1.48250E-004
3.2328504E-008, 1.45791E-004
3.2329985E-008, 1.40450E-004
3.2331467E-008, 1.17643E-004
3.2332948E-008, 9.7041E-005
3.2334430E-008, 1.08529E-004
3.2335911E-008, 1.17771E-004
3.2337393E-008, 9.1954E-005
3.2338874E-008, 8.8478E-005
3.2340356E-008, 9.8610E-005
3.2341837E-008, 8.2967E-005
3.2343319E-008, 8.6486E-005
3.2344800E-008, 1.02044E-004
3.2346281E-008, 7.4871E-005
3.2347763E-008, 5.2446E-005
3.2349244E-008, 7.9576E-005
3.2350726E-008, 6.4231E-005
3.2352207E-008, 5.7702E-005
3.2353689E-008, 4.1382E-005
3.2355170E-008, 7.3345E-005
3.2356652E-008, 8.1357E-005
3.2358133E-008, 6.4654E-005
3.2359615E-008, 6.9529E-005
3.2361096E-008, 3.3878E-005
3.2362578E-008, 5.2234E-005
3.2364059E-008, 4.3883E-005
3.2365541E-008, 4.7995E-005
3.2367022E-008, 3.2268E-005
3.2368504E-008, 3.4514E-005
3.2369985E-008, 4.3332E-005
3.2371467E-008, 3.5744E-005
3.2372948E-008, 3.5532E-005
3.2374430E-008, 2.9258E-005
3.2375911E-008, 7.342E-006
3.2377393E-008, 3.6210E-005
3.2378874E-008, 9.334E-006
3.2380356E-008, 1.0012E-005
3.2381837E-008, 1.6498E-005
3.2383319E-008, -3.595E-006
3.2384800E-008, 8.98E-007
3.2386281E-008, -1.1395E-005
3.2387763E-008, 1.7770E-005
3.2389244E-008, -1.1565E-005
3.2390726E-008, -9.021E-006
3.2392207E-008, -1.4532E-005
3.2393689E-008, -4.231E-006
3.2395170E-008, 7.045E-006
3.2396652E-008, -1.6143E-005
3.2398133E-008, -1.4999E-005
3.2399615E-008, -1.6821E-005
3.2401096E-008, -7.114E-006
3.2402578E-008, -2.0933E-005
3.2404059E-008, -1.1353E-005
3.2405541E-008, -2.4070E-005
3.2407022E-008, -3.1616E-005
3.2408504E-008, -1.7203E-005
3.2409985E-008, -1.4236E-005
3.2411467E-008, -4.994E-006
3.2412948E-008, -2.9072E-005
3.2414430E-008, -2.1781E-005
3.2415911E-008, -2.5851E-005
3.2417393E-008, -3.1192E-005
3.2418874E-008, -9.996E-006
3.2420356E-008, -1.8814E-005
3.2421837E-008, -2.3095E-005
3.2423319E-008, -2.6741E-005
3.2424800E-008, -2.6402E-005
3.2426281E-008, -2.1188E-005
3.2427763E-008, -1.1014E-005
3.2429244E-008, -2.7758E-005
3.2430726E-008, -3.4499E-005
3.2432207E-008, -1.1438E-005
3.2433689E-008, -2.4494E-005
3.2435170E-008, -2.2714E-005
3.2436652E-008, -3.4117E-005
3.2438133E-008, -1.9874E-005
3.2439615E-008, -1.6143E-005
3.2441096E-008, -1.8432E-005
3.2442578E-008, -2.1569E-005
3.2444059E-008, -2.3689E-005
3.2445541E-008, -2.7038E-005
3.2447022E-008, -1.7033E-005
3.2448504E-008, -1.9153E-005
3.2449985E-008, -1.5338E-005
3.2451467E-008, -1.2031E-005
3.2452948E-008, -1.3049E-005
3.2454430E-008, -3.4244E-005
3.2455911E-008, -2.7038E-005
3.2457393E-008, -1.3557E-005
3.2458874E-008, -1.5083E-005
3.2460356E-008, -1.6016E-005
3.2461837E-008, -2.9030E-005
3.2463319E-008, -2.3477E-005
3.2464800E-008, -2.2671E-005
3.2466281E-008, -2.0679E-005
3.2467763E-008, -1.8559E-005
3.2469244E-008, -1.8559E-005
3.2470726E-008, -2.1357E-005
3.2472207E-008, -1.5253E-005
3.2473689E-008, -1.2540E-005
3.2475170E-008, -2.3350E-005
3.2476652E-008, -3.2337E-005
3.2478133E-008, -1.2794E-005
3.2479615E-008, -1.3176E-005
3.2481096E-008, -2.6826E-005
3.2482578E-008, -1.9534E-005
3.2484059E-008, -1.9323E-005
3.2485541E-008, -1.4702E-005
3.2487022E-008, -2.3350E-005
3.2488504E-008, -1.7584E-005
3.2489985E-008, -2.1908E-005
3.2491467E-008, -1.2031E-005
3.2492948E-008, -2.0806E-005
3.2494430E-008, -1.1480E-005
3.2495911E-008, -2.5724E-005
3.2497393E-008, -1.0675E-005
3.2498874E-008, -7.199E-006
3.2500356E-008, -3.0811E-005
3.2501837E-008, -2.8818E-005
3.2503319E-008, -1.9958E-005
3.2504800E-008, -2.4494E-005
3.2506281E-008, -1.4151E-005
3.2507763E-008, -1.2540E-005
3.2509244E-008, -6.096E-006
3.2510726E-008, -1.5338E-005
3.2512207E-008, -2.1908E-005
3.2513689E-008, -1.6525E-005
3.2515170E-008, -1.7203E-005
3.2516652E-008, -2.0976E-005
3.2518133E-008, -2.5978E-005
3.2519615E-008, -1.8983E-005
3.2521096E-008, -1.5126E-005
3.2522578E-008, -1.4490E-005
3.2524059E-008, -2.0382E-005
3.2525541E-008, -1.7754E-005
3.2527022E-008, -1.2413E-005
3.2528504E-008, -1.9280E-005
3.2529985E-008, -1.2540E-005
3.2531467E-008, -1.8390E-005
3.2532948E-008, -1.0420E-005
3.2534430E-008, -1.9068E-005
3.2535911E-008, -2.3434E-005
3.2537393E-008, -2.3774E-005
3.2538874E-008, -1.3896E-005
3.2540356E-008, -2.8182E-005
3.2541837E-008, -2.0213E-005
3.2543319E-008, -1.4744E-005
3.2544800E-008, -1.1353E-005
3.2546281E-008, -1.9662E-005
3.2547763E-008, -2.2799E-005
3.2549244E-008, -2.5681E-005
3.2550726E-008, -1.9874E-005
3.2552207E-008, -9.021E-006
3.2553689E-008, -1.1565E-005
3.2555170E-008, -1.0378E-005
3.2556652E-008, -9.403E-006
3.2558133E-008, -1.476E-006
3.2559615E-008, -1.6228E-005
3.2561096E-008, -1.8008E-005
3.2562578E-008, -1.4193E-005
3.2564059E-008, -1.1777E-005
3.2565541E-008, -1.3133E-005
3.2567022E-008, -1.6864E-005
3.2568504E-008, -1.8687E-005
3.2569985E-008, -1.0675E-005
3.2571467E-008, -1.4659E-005
3.2572948E-008, 5.392E-006
3.2574430E-008, -1.2964E-005
3.2575911E-008, -3.1658E-005
3.2577393E-008, -4.994E-006
3.2578874E-008, -8.131E-006
3.2580356E-008, -1.7076E-005
3.2581837E-008, -1.6398E-005
3.2583319E-008, -1.7330E-005
3.2584800E-008, -1.2498E-005
3.2586281E-008, -2.2163E-005
3.2587763E-008, -9.445E-006
3.2589244E-008, -2.6232E-005
3.2590726E-008, -1.4871E-005
3.2592207E-008, -1.1989E-005
3.2593689E-008, -2.0509E-005
3.2595170E-008, -2.3562E-005
3.2596652E-008, -2.9496E-005
3.2598133E-008, -1.2370E-005
3.2599615E-008, -1.7076E-005
3.2601096E-008, -1.3812E-005
3.2602578E-008, -9.149E-006
3.2604059E-008, -1.8348E-005
3.2605541E-008, -1.433E-006
3.2607022E-008, -1.8263E-005
3.2608504E-008, -2.0933E-005
3.2609985E-008, -7.283E-006
3.2611467E-008, -1.6058E-005
3.2612948E-008, -3.129E-006
3.2614430E-008, -1.1523E-005
3.2615911E-008, -5.164E-006
3.2617393E-008, -3.850E-006
3.2618874E-008, -6.266E-006
3.2620356E-008, -1.9111E-005
3.2621837E-008, -1.3218E-005
3.2623319E-008, -2.2417E-005
3.2624800E-008, -4.274E-006
3.2626281E-008, -1.5889E-005
3.2627763E-008, -1.1734E-005
3.2629244E-008, -1.7033E-005
3.2630726E-008, -1.2921E-005
3.2632207E-008, -9.021E-006
3.2633689E-008, -1.0971E-005
3.2635170E-008, -2.1569E-005
3.2636652E-008, -1.8856E-005
3.2638133E-008, -1.1480E-005
3.2639615E-008, -1.6694E-005
3.2641096E-008, -2.3265E-005
3.2642578E-008, -9.233E-006
3.2644059E-008, -2.8733E-005
3.2645541E-008, -1.1904E-005
3.2647022E-008, -8.089E-006
3.2648504E-008, -8.767E-006
3.2649985E-008, -7.453E-006
3.2651467E-008, -9.106E-006
3.2652948E-008, -2.1272E-005
3.2654430E-008, -2.239E-006
3.2655911E-008, -2.1824E-005
3.2657393E-008, -1.7118E-005
3.2658874E-008, -1.1904E-005
3.2660356E-008, -1.6949E-005
3.2661837E-008, -5.927E-006
3.2663319E-008, -1.4617E-005
3.2664800E-008, -8.301E-006
3.2666281E-008, -9.233E-006
3.2667763E-008, -3.341E-006
3.2669244E-008, -1.1480E-005
3.2670726E-008, -1.7542E-005
3.2672207E-008, -2.0170E-005
3.2673689E-008, -1.2158E-005
3.2675170E-008, -1.4871E-005
3.2676652E-008, -2.5639E-005
3.2678133E-008, -1.5719E-005
3.2679615E-008, -1.5253E-005
3.2681096E-008, -7.580E-006
3.2682578E-008, -5.079E-006
3.2684059E-008, -1.2413E-005
3.2685541E-008, -6.28E-007
3.2687022E-008, -1.8432E-005
3.2688504E-008, -1.3091E-005
3.2689985E-008, -7.411E-006
3.2691467E-008, -3.0429E-005
3.2692948E-008, -1.9831E-005
3.2694430E-008, -1.9958E-005
3.2695911E-008, -1.3727E-005
3.2697393E-008, -2.1357E-005
3.2698874E-008, -1.1226E-005
3.2700356E-008, -1.4659E-005
3.2701837E-008, -2.0849E-005
3.2703319E-008, -1.4236E-005
3.2704800E-008, -6.393E-006
3.2706281E-008, -1.0251E-005
3.2707763E-008, -1.179E-006
3.2709244E-008, -2.3901E-005
3.2710726E-008, -6.944E-006
3.2712207E-008, -5.418E-006
3.2713689E-008, -1.5380E-005
3.2715170E-008, -8.682E-006
3.2716652E-008, -1.5253E-005
3.2718133E-008, -5.01E-007
3.2719615E-008, -5.842E-006
3.2721096E-008, -2.0891E-005
3.2722578E-008, -4.58E-007
3.2724059E-008, -1.7796E-005
3.2725541E-008, -1.6864E-005
3.2727022E-008, 1.831E-006
3.2728504E-008, -1.2964E-005
3.2729985E-008, -1.4278E-005
3.2731467E-008, -2.790E-006
3.2732948E-008, -2.705E-006
3.2734430E-008, -5.206E-006
3.2735911E-008, -9.615E-006
3.2737393E-008, -3.595E-006
3.2738874E-008, -1.2794E-005
3.2740356E-008, -1.1946E-005
3.2741837E-008, -1.264E-006
3.2743319E-008, -2.1612E-005
3.2744800E-008, -2.324E-006
3.2746281E-008, 3.187E-006
3.2747763E-008, 5.561E-006
3.2749244E-008, 5.349E-006
3.2750726E-008, -2.578E-006
3.2752207E-008, -2.196E-006
3.2753689E-008, 5.264E-006
3.2755170E-008, 7.850E-006
3.2756652E-008, 4.671E-006
3.2758133E-008, -2.196E-006
3.2759615E-008, 7.342E-006
3.2761096E-008, 1.5608E-005
3.2762578E-008, -3.595E-006
3.2764059E-008, 7.808E-006
3.2765541E-008, 3.1081E-005
3.2767022E-008, 2.0059E-005
3.2768504E-008, 3.1717E-005
3.2769985E-008, 3.1123E-005
3.2771467E-008, 3.3327E-005
3.2772948E-008, 2.9978E-005
3.2774430E-008, 5.2531E-005
3.2775911E-008, 3.1038E-005
3.2777393E-008, 4.3925E-005
3.2778874E-008, 5.6897E-005
3.2780356E-008, 5.3633E-005
3.2781837E-008, 7.1395E-005
3.2783319E-008, 5.2785E-005
3.2784800E-008, 8.6698E-005
3.2786281E-008, 5.4014E-005
3.2787763E-008, 8.2628E-005
3.2789244E-008, 7.5634E-005
3.2790726E-008, 1.01916E-004
3.2792207E-008, 7.4744E-005
3.2793689E-008, 7.6270E-005
3.2795170E-008, 6.9021E-005
3.2796652E-008, 9.4583E-005
3.2798133E-008, 9.5346E-005
3.2799615E-008, 9.0683E-005
3.2801096E-008, 9.2760E-005
3.2802578E-008, 9.5303E-005
3.2804059E-008, 1.28326E-004
3.2805541E-008, 1.01280E-004
3.2807022E-008, 1.25104E-004
3.2808504E-008, 9.7423E-005
3.2809985E-008, 1.03909E-004
3.2811467E-008, 1.49310E-004
3.2812948E-008, 1.15142E-004
3.2814430E-008, 1.28623E-004
3.2815911E-008, 1.33371E-004
3.2817393E-008, 1.18661E-004
3.2818874E-008, 1.51302E-004
3.2820356E-008, 1.38246E-004
3.2821837E-008, 1.55626E-004
3.2823319E-008, 1.86487E-004
3.2824800E-008, 1.78517E-004
3.2826281E-008, 1.69361E-004
3.2827763E-008, 2.34474E-004
3.2829244E-008, 1.60840E-004
3.2830726E-008, 1.47021E-004
3.2832207E-008, 1.49437E-004
3.2833689E-008, 1.80934E-004
3.2835170E-008, 1.65249E-004
3.2836652E-008, 1.82248E-004
3.2838133E-008, 1.66563E-004
3.2839615E-008, 2.07004E-004
3.2841096E-008, 1.72498E-004
3.2842578E-008, 1.99798E-004
3.2844059E-008, 2.20018E-004
3.2845541E-008, 1.78517E-004
3.2847022E-008, 1.93015E-004
3.2848504E-008, 1.65758E-004
3.2849985E-008, 2.08445E-004
3.2851467E-008, 2.45834E-004
3.2852948E-008, 2.25275E-004
3.2854430E-008, 1.99755E-004
3.2855911E-008, 2.49014E-004
3.2857393E-008, 1.70590E-004
3.2858874E-008, 1.64316E-004
3.2860356E-008, 2.65334E-004
3.2861837E-008, 2.14083E-004
3.2863319E-008, 2.38543E-004
3.2864800E-008, 2.05520E-004
3.2866281E-008, 2.48505E-004
3.2867763E-008, 2.18280E-004
3.2869244E-008, 2.24088E-004
3.2870726E-008, 2.68556E-004
3.2872207E-008, 2.34940E-004
3.2873689E-008, 2.29514E-004
3.2875170E-008, 2.08530E-004
3.2876652E-008, 2.78942E-004
3.2878133E-008, 2.56432E-004
3.2879615E-008, 2.49311E-004
3.2881096E-008, 2.14804E-004
3.2882578E-008, 2.52744E-004
3.2884059E-008, 2.89031E-004
3.2885541E-008, 2.90472E-004
3.2887022E-008, 2.60248E-004
3.2888504E-008, 2.95899E-004
3.2889985E-008, 3.14932E-004
3.2891467E-008, 3.33415E-004
3.2892948E-008, 2.63978E-004
3.2894430E-008, 3.22308E-004
3.2895911E-008, 3.18451E-004
3.2897393E-008, 2.83181E-004
3.2898874E-008, 3.09930E-004
3.2900356E-008, 2.67581E-004
3.2901837E-008, 3.12346E-004
3.2903319E-008, 3.03020E-004
3.2904800E-008, 2.98951E-004
3.2906281E-008, 2.80087E-004
3.2907763E-008, 3.00689E-004
3.2909244E-008, 3.23877E-004
3.2910726E-008, 3.22732E-004
3.2912207E-008, 3.80850E-004
3.2913689E-008, 3.06412E-004
3.2915170E-008, 3.07217E-004
3.2916652E-008, 3.38120E-004
3.2918133E-008, 3.51389E-004
3.2919615E-008, 4.11627E-004
3.2921096E-008, 4.05819E-004
3.2922578E-008, 3.33500E-004
3.2924059E-008, 3.65547E-004
3.2925541E-008, 3.52279E-004
3.2927022E-008, 3.74195E-004
3.2928504E-008, 3.40960E-004
3.2929985E-008, 3.46471E-004
3.2931467E-008, 3.38120E-004
3.2932948E-008, 3.26759E-004
3.2934430E-008, 3.27480E-004
3.2935911E-008, 3.78053E-004
3.2937393E-008, 3.30193E-004
3.2938874E-008, 3.70973E-004
3.2940356E-008, 3.33923E-004
3.2941837E-008, 3.71440E-004
3.2943319E-008, 2.86954E-004
3.2944800E-008, 3.14339E-004
3.2946281E-008, 4.00774E-004
3.2947763E-008, 3.68218E-004
3.2949244E-008, 2.90684E-004
3.2950726E-008, 4.43081E-004
3.2952207E-008, 3.52024E-004
3.2953689E-008, 3.56136E-004
3.2955170E-008, 4.00308E-004
3.2956652E-008, 3.20401E-004
3.2958133E-008, 3.56433E-004
3.2959615E-008, 4.06285E-004
3.2961096E-008, 3.42868E-004
3.2962578E-008, 4.56858E-004
3.2964059E-008, 3.56984E-004
3.2965541E-008, 5.37104E-004
3.2967022E-008, 3.47489E-004
3.2968504E-008, 3.57493E-004
3.2969985E-008, 4.36595E-004
3.2971467E-008, 4.04081E-004
3.2972948E-008, 3.78307E-004
3.2974430E-008, 4.50203E-004
3.2975911E-008, 4.21122E-004
3.2977393E-008, 3.47277E-004
3.2978874E-008, 4.72670E-004
3.2980356E-008, 3.98104E-004
3.2981837E-008, 3.51813E-004
3.2983319E-008, 3.83140E-004
3.2984800E-008, 3.76018E-004
3.2986281E-008, 4.88355E-004
3.2987763E-008, 3.28328E-004
3.2989244E-008, 4.96578E-004
3.2990726E-008, 3.96790E-004
3.2992207E-008, 3.63724E-004
3.2993689E-008, 3.39985E-004
3.2995170E-008, 4.09422E-004
3.2996652E-008, 3.19977E-004
3.2998133E-008, 3.68515E-004
3.2999615E-008, 3.61774E-004
3.3001096E-008, 3.68345E-004
3.3002578E-008, 2.95135E-004
3.3004059E-008, 3.57239E-004
3.3005541E-008, 3.87464E-004
3.3007022E-008, 3.22435E-004
3.3008504E-008, 3.02172E-004
3.3009985E-008, 3.18535E-004
3.3011467E-008, 3.76230E-004
3.3012948E-008, 3.11244E-004
3.3014430E-008, 3.09845E-004
3.3015911E-008, 3.34941E-004
3.3017393E-008, 3.43546E-004
3.3018874E-008, 2.80934E-004
3.3020356E-008, 3.37103E-004
3.3021837E-008, 3.27946E-004
3.3023319E-008, 2.68556E-004
3.3024800E-008, 3.76866E-004
3.3026281E-008, 3.46090E-004
3.3027763E-008, 2.94457E-004
3.3029244E-008, 2.76526E-004
3.3030726E-008, 3.01791E-004
3.3032207E-008, 2.80044E-004
3.3033689E-008, 3.15271E-004
3.3035170E-008, 3.51855E-004
3.3036652E-008, 3.01706E-004
3.3038133E-008, 2.37950E-004
3.3039615E-008, 3.12813E-004
3.3041096E-008, 3.13703E-004
3.3042578E-008, 2.74321E-004
3.3044059E-008, 3.23029E-004
3.3045541E-008, 2.87335E-004
3.3047022E-008, 3.05225E-004
3.3048504E-008, 2.93525E-004
3.3049985E-008, 3.25657E-004
3.3051467E-008, 3.20570E-004
3.3052948E-008, 2.56899E-004
3.3054430E-008, 2.89455E-004
3.3055911E-008, 2.80383E-004
3.3057393E-008, 2.45707E-004
3.3058874E-008, 2.98569E-004
3.3060356E-008, 2.60502E-004
3.3061837E-008, 1.79153E-004
3.3063319E-008, 2.63469E-004
3.3064800E-008, 3.03105E-004
3.3066281E-008, 2.52320E-004
3.3067763E-008, 2.38670E-004
3.3069244E-008, 2.29811E-004
3.3070726E-008, 2.83266E-004
3.3072207E-008, 2.42655E-004
3.3073689E-008, 2.58552E-004
3.3075170E-008, 2.29726E-004
3.3076652E-008, 2.76229E-004
3.3078133E-008, 2.05732E-004
3.3079615E-008, 2.11879E-004
3.3081096E-008, 2.49819E-004
3.3082578E-008, 2.21926E-004
3.3084059E-008, 1.80425E-004
3.3085541E-008, 2.27649E-004
3.3087022E-008, 2.19425E-004
3.3088504E-008, 2.28285E-004
3.3089985E-008, 2.05309E-004
3.3091467E-008, 1.89497E-004
3.3092948E-008, 2.21841E-004
3.3094430E-008, 2.01705E-004
3.3095911E-008, 2.20993E-004
3.3097393E-008, 1.88776E-004
3.3098874E-008, 1.99374E-004
3.3100356E-008, 2.31845E-004
3.3101837E-008, 1.67708E-004
3.3103319E-008, 1.55965E-004
3.3104800E-008, 1.60798E-004
3.3106281E-008, 1.55584E-004
3.3107763E-008, 1.89073E-004
3.3109244E-008, 1.73642E-004
3.3110726E-008, 1.52192E-004
3.3112207E-008, 1.37313E-004
3.3113689E-008, 1.43375E-004
3.3115170E-008, 1.25571E-004
3.3116652E-008, 1.37567E-004
3.3118133E-008, 1.29216E-004
3.3119615E-008, 1.26970E-004
3.3121096E-008, 1.32014E-004
3.3122578E-008, 1.57661E-004
3.3124059E-008, 1.03273E-004
3.3125541E-008, 1.34006E-004
3.3127022E-008, 1.42697E-004
3.3128504E-008, 1.42781E-004
3.3129985E-008, 9.2675E-005
3.3131467E-008, 1.47656E-004
3.3132948E-008, 9.5430E-005
3.3134430E-008, 1.17728E-004
3.3135911E-008, 1.41086E-004
3.3137393E-008, 1.28708E-004
3.3138874E-008, 1.02679E-004
3.3140356E-008, 8.6104E-005
3.3141837E-008, 1.00390E-004
3.3143319E-008, 6.9275E-005
