Type:          average
Points:        1350
Count:         16
XInc:          1.481481E-012
XOrg:          3.0940800000E-008
YData range:   2.68998E-003
YData center:  5.70000E-004
Coupling:      50 Ohms
XRange:        2.00000E-009
XOffset:       3.0940800000E-008
YRange:        2.32800E-003
YOffset:       5.70000E-004
Date:          03 APR 2011
Time:          16:22:15:12
Frame:         86100C:MY47440989
X Units:       second
Y Units:       Watt
XY Data:
3.1643022E-008, -3.7254E-005
3.1644504E-008, -4.0137E-005
3.1645985E-008, -4.7131E-005
3.1647467E-008, -4.1578E-005
3.1648948E-008, -3.6025E-005
3.1650430E-008, -3.7042E-005
3.1651911E-008, -3.6109E-005
3.1653393E-008, -4.4037E-005
3.1654874E-008, -3.1701E-005
3.1656356E-008, -4.2595E-005
3.1657837E-008, -4.5393E-005
3.1659319E-008, -2.6529E-005
3.1660800E-008, -3.7551E-005
3.1662281E-008, -3.5940E-005
3.1663763E-008, -4.0984E-005
3.1665244E-008, -3.5092E-005
3.1666726E-008, -4.2468E-005
3.1668207E-008, -3.5346E-005
3.1669689E-008, -4.2383E-005
3.1671170E-008, -3.3566E-005
3.1672652E-008, -4.0137E-005
3.1674133E-008, -4.9971E-005
3.1675615E-008, -3.8441E-005
3.1677096E-008, -2.8309E-005
3.1678578E-008, -3.9289E-005
3.1680059E-008, -4.9166E-005
3.1681541E-008, -4.0433E-005
3.1683022E-008, -3.2040E-005
3.1684504E-008, -3.8271E-005
3.1685985E-008, -3.7636E-005
3.1687467E-008, -4.2171E-005
3.1688948E-008, -3.6364E-005
3.1690430E-008, -3.8314E-005
3.1691911E-008, -4.2807E-005
3.1693393E-008, -2.6317E-005
3.1694874E-008, -4.3358E-005
3.1696356E-008, -3.9713E-005
3.1697837E-008, -3.6788E-005
3.1699319E-008, -4.6326E-005
3.1700800E-008, -4.0815E-005
3.1702281E-008, -4.5732E-005
3.1703763E-008, -3.4456E-005
3.1705244E-008, -2.9751E-005
3.1706726E-008, -4.7682E-005
3.1708207E-008, -4.3697E-005
3.1709689E-008, -5.4168E-005
3.1711170E-008, -4.3655E-005
3.1712652E-008, -4.3019E-005
3.1714133E-008, -4.7682E-005
3.1715615E-008, -4.0433E-005
3.1717096E-008, -4.8827E-005
3.1718578E-008, -3.5431E-005
3.1720059E-008, -3.6703E-005
3.1721541E-008, -3.5643E-005
3.1723022E-008, -4.9081E-005
3.1724504E-008, -3.7254E-005
3.1725985E-008, -3.5855E-005
3.1727467E-008, -3.9628E-005
3.1728948E-008, -4.1069E-005
3.1730430E-008, -5.3278E-005
3.1731911E-008, -4.7301E-005
3.1733393E-008, -5.0056E-005
3.1734874E-008, -4.1620E-005
3.1736356E-008, -3.5516E-005
3.1737837E-008, -4.8106E-005
3.1739319E-008, -3.9458E-005
3.1740800E-008, -4.6283E-005
3.1742281E-008, -5.3108E-005
3.1743763E-008, -3.8399E-005
3.1745244E-008, -5.4592E-005
3.1746726E-008, -3.7847E-005
3.1748207E-008, -3.9331E-005
3.1749689E-008, -4.1408E-005
3.1751170E-008, -3.3736E-005
3.1752652E-008, -3.7381E-005
3.1754133E-008, -5.1116E-005
3.1755615E-008, -4.8445E-005
3.1757096E-008, -4.5012E-005
3.1758578E-008, -4.4842E-005
3.1760059E-008, -5.4507E-005
3.1761541E-008, -4.9717E-005
3.1763022E-008, -4.1875E-005
3.1764504E-008, -4.1747E-005
3.1765985E-008, -4.3867E-005
3.1767467E-008, -4.7174E-005
3.1768948E-008, -3.5686E-005
3.1770430E-008, -3.9882E-005
3.1771911E-008, -3.1828E-005
3.1773393E-008, -4.1281E-005
3.1774874E-008, -4.8064E-005
3.1776356E-008, -5.0692E-005
3.1777837E-008, -4.6241E-005
3.1779319E-008, -3.4075E-005
3.1780800E-008, -3.2464E-005
3.1782281E-008, -3.9882E-005
3.1783763E-008, -5.1837E-005
3.1785244E-008, -3.8399E-005
3.1786726E-008, -3.7890E-005
3.1788207E-008, -3.1404E-005
3.1789689E-008, -4.2171E-005
3.1791170E-008, -5.4719E-005
3.1792652E-008, -4.2638E-005
3.1794133E-008, -4.0560E-005
3.1795615E-008, -3.1107E-005
3.1797096E-008, -4.3401E-005
3.1798578E-008, -4.5012E-005
3.1800059E-008, -4.6495E-005
3.1801541E-008, -4.4333E-005
3.1803022E-008, -4.0730E-005
3.1804504E-008, -2.6741E-005
3.1805985E-008, -2.8861E-005
3.1807467E-008, -4.7343E-005
3.1808948E-008, -3.4838E-005
3.1810430E-008, -3.5177E-005
3.1811911E-008, -5.2557E-005
3.1813393E-008, -4.5393E-005
3.1814874E-008, -4.7640E-005
3.1816356E-008, -3.7975E-005
3.1817837E-008, -3.7000E-005
3.1819319E-008, -4.0264E-005
3.1820800E-008, -4.6877E-005
3.1822281E-008, -2.8013E-005
3.1823763E-008, -4.3401E-005
3.1825244E-008, -3.7296E-005
3.1826726E-008, -4.8912E-005
3.1828207E-008, -3.8780E-005
3.1829689E-008, -4.8615E-005
3.1831170E-008, -3.9501E-005
3.1832652E-008, -4.8360E-005
3.1834133E-008, -3.4456E-005
3.1835615E-008, -4.3867E-005
3.1837096E-008, -4.9675E-005
3.1838578E-008, -4.5478E-005
3.1840059E-008, -3.8568E-005
3.1841541E-008, -4.5393E-005
3.1843022E-008, -2.8013E-005
3.1844504E-008, -3.2633E-005
3.1845985E-008, -4.2426E-005
3.1847467E-008, -4.4672E-005
3.1848948E-008, -4.0772E-005
3.1850430E-008, -3.8017E-005
3.1851911E-008, -3.9204E-005
3.1853393E-008, -3.5304E-005
3.1854874E-008, -4.9081E-005
3.1856356E-008, -4.7809E-005
3.1857837E-008, -3.7593E-005
3.1859319E-008, -3.8102E-005
3.1860800E-008, -2.7504E-005
3.1862281E-008, -4.1663E-005
3.1863763E-008, -3.5601E-005
3.1865244E-008, -4.7979E-005
3.1866726E-008, -3.3990E-005
3.1868207E-008, -3.0811E-005
3.1869689E-008, -2.9920E-005
3.1871170E-008, -4.7089E-005
3.1872652E-008, -3.5940E-005
3.1874133E-008, -4.7089E-005
3.1875615E-008, -3.1065E-005
3.1877096E-008, -3.9034E-005
3.1878578E-008, -3.6661E-005
3.1880059E-008, -3.6957E-005
3.1881541E-008, -3.4329E-005
3.1883022E-008, -3.5982E-005
3.1884504E-008, -4.4630E-005
3.1885985E-008, -4.2214E-005
3.1887467E-008, -3.3990E-005
3.1888948E-008, -3.5389E-005
3.1890430E-008, -3.5346E-005
3.1891911E-008, -2.9242E-005
3.1893393E-008, -2.4155E-005
3.1894874E-008, -2.7419E-005
3.1896356E-008, -3.1955E-005
3.1897837E-008, -2.3943E-005
3.1899319E-008, -3.1446E-005
